,0,1
1016,16985.658,0.020780131
1017,4436.582,0.1494731
1018,175.78436,0.8081517
1019,14729.872,0.0012409979
1020,10132.736,0.0070080697
1021,11433.539,0.010163761
1022,2143.298,0.53778845
1023,1752.7377,0.037504207
1024,6567.9062,0.0076366165
1025,4023.1177,0.020254457
1026,5849.3623,0.021255372
1027,10649.688,0.0070777386
1028,5316.739,0.042987563
1029,2911.434,0.04459634
1030,8705.555,0.094283685
1031,6698.0684,0.012817984
1032,2338.2603,0.11807798
1033,1488.9155,0.3114137
1034,3495.7896,0.02453164
1035,2556.7993,0.3812322
1036,5662.4634,0.006725985
1037,6114.662,0.0027720085
1038,4910.166,0.028641742
1039,3036.7734,0.043401297
1040,7934.4346,0.00031041523
1041,6436.826,0.034784123
1042,5216.016,0.0006433399
1043,1329.6023,0.49824032
1044,11981.187,0.0028929312
1045,3800.6606,0.025701584
1046,1714.3027,0.066203035
1047,3805.357,0.0021098726
1048,21818.873,0.005639727
1049,5154.8,4.9987924e-05
1050,19017.58,0.00042294106
1051,1140.7842,0.27326807
1052,3945.3289,0.023287075
1053,7522.5957,0.004348979
1054,4530.644,0.10642807
1055,3567.668,0.13355345
1056,4510.66,0.17308737
1057,7341.947,0.022524402
1058,4391.05,0.17521963
1059,9268.699,0.06570302
1060,8670.739,0.03579769
1061,2026.7616,0.07061385
1062,10819.332,0.00055429235
1063,14120.727,0.0027515334
1064,10640.353,0.00040054382
1065,1799.0566,0.3778464
1066,6242.2715,0.05832996
1067,3036.3281,0.058621522
1068,6970.9326,0.038434025
1069,3802.4678,0.012464006
1070,10854.283,0.010445532
1071,6100.3535,0.07055816
1072,5107.6724,0.0014838006
1073,5606.7847,0.0009066159
1074,4191.698,0.004392879
1075,694.09644,0.47068182
1076,4574.9014,0.022813926
1077,4593.316,0.011568927
1078,6417.5137,0.023914121
1079,806.0425,0.23013467
1080,9352.583,5.9217627e-06
1081,3902.0066,0.003975771
1082,857.7991,0.26833117
1083,2754.4722,0.0011815534
1084,3161.3755,0.07346612
1085,2690.485,0.1294199
1086,194.09834,0.5480455
1087,11314.826,0.008065138
1088,8672.832,0.0047424263
1089,15703.386,0.00059135933
1090,2515.4424,0.07622768
1091,2290.7798,0.049087968
1092,18413.914,0.00068846456
1093,8234.519,0.0148191275
1094,7656.411,0.00041189548
1095,8836.0,0.03607621
1096,5857.797,0.041752025
1097,1344.514,0.1872068
1098,15214.302,0.007039414
1099,8593.283,0.0002685521
1100,9900.099,0.012517924
1101,1211.022,0.32116178
1102,1670.6223,0.35676113
1103,2489.0852,0.006996933
1104,1279.8843,0.09549714
1105,2628.7126,0.07696225
1106,5406.5356,0.08805641
1107,1828.0303,0.04947895
1108,9423.031,0.0065625515
1109,13259.27,0.018277809
1110,8366.623,0.0028830478
1111,6388.6255,2.2519784e-05
1112,3840.8335,0.032706633
1113,4327.3516,0.025118742
1114,8317.857,0.00031547426
1115,2338.644,0.01900089
1116,5913.17,0.0003370641
1117,5367.9688,0.006243026
1118,8389.291,0.055764366
1119,10698.572,0.002043805
1120,7395.137,0.010335808
1121,21847.742,0.0054441295
1122,5787.3535,0.020691814
1123,11702.186,0.00013634031
1124,4570.1396,0.048799463
1125,4884.8145,0.0012217845
1126,9588.258,6.758731e-05
1127,8500.858,0.031071836
1128,614.83954,0.29041258
1129,5812.3228,0.0007591601
1130,8519.914,0.018584318
1131,847.525,0.036422774
1132,4594.5483,0.02885976
1133,11350.452,0.012071892
1134,13821.157,0.012467473
1135,3344.1975,0.0127459755
1136,21997.709,0.011297413
1137,9422.164,0.039932087
1138,5830.7227,0.08972623
1139,6961.658,4.7431247e-05
1140,20113.209,0.0048882524
1141,21629.93,0.0034395445
1142,18213.074,1.6798707e-05
1143,1743.5197,0.059626613
1144,2647.4443,0.07580897
1145,11431.429,0.006686565
1146,10216.658,0.014397015
1147,11036.969,0.017796544
1148,1089.586,0.18926257
1149,10286.558,0.0052542905
1150,2068.205,0.020666122
1151,10055.539,0.006329125
1152,8178.113,0.012622505
1153,13.975517,0.94633144
1154,10307.75,0.048031863
1155,10038.075,0.034117308
1156,7938.485,0.06712623
1157,23929.78,0.0020510366
1158,8001.2256,0.012129896
1159,3340.3606,0.14408353
1160,10168.3,0.005296723
1161,12333.32,0.010744816
1162,10226.641,0.023401862
1163,15408.901,0.008342654
1164,2969.582,0.10756277
1165,4982.46,0.07933119
1166,4460.733,0.024276212
1167,10407.195,0.040239394
1168,5135.1504,0.061767988
1169,682.433,0.09837593
1170,3461.7153,0.070672765
1171,6288.504,0.07599534
1172,1825.5522,0.4573529
1173,3719.2576,0.011184376
1174,9655.843,0.005138241
1175,1366.4326,0.04114188
1176,7018.123,0.008758548
1177,21849.682,0.00081138534
1178,5225.3403,0.22137673
1179,11719.914,0.006959088
1180,1874.5804,0.48392656
1181,19484.566,0.0051225377
1182,6874.795,0.00065777183
1183,3120.9683,0.0033483421
1184,9115.344,0.0027146
1185,1130.8511,0.2516648
1186,3389.079,0.12677155
1187,3398.6602,0.006383132
1188,3217.3418,0.00058281934
1189,5393.426,0.15707514
1190,1327.8246,0.10607434
1191,4382.2827,0.04474638
1192,1228.3044,0.10949545
1193,2836.1213,0.08439683
1194,2860.8545,0.10828601
1195,2280.6921,0.32304838
1196,3797.0818,0.0018503667
1197,9184.783,0.025421863
1198,3236.8008,0.035323314
1199,5947.964,0.008084545
1200,1454.1681,0.22832528
1201,4175.1904,0.19621463
1202,922.3445,0.14008512
1203,9835.307,0.0019959789
1204,5913.0146,0.011450936
1205,3882.1316,0.078221366
1206,5531.364,0.038975738
1207,20211.129,0.0003189104
1208,1550.2012,0.06168978
1209,5345.8965,0.0032035562
1210,665.73505,0.6206473
1211,1621.2089,0.16377774
1212,4888.191,0.13428423
1213,4188.2217,0.027695568
1214,7482.11,0.0007952767
1215,9145.818,0.012469392
1216,12017.192,0.017837849
1217,12454.502,0.011314475
1218,3816.3245,0.3504529
1219,10983.19,0.09777288
1220,15670.016,0.004693486
1221,14958.605,0.0024294637
1222,1568.8726,0.00955041
1223,6676.9316,0.020748839
1224,4091.4795,0.0005749528
1225,10832.417,0.014148792
1226,1887.6804,0.22731681
1227,21185.125,0.00452574
1228,3398.497,0.04187188
1229,6590.2817,0.0013958997
1230,2982.484,0.021693334
1231,21799.035,0.004319048
1232,5310.9087,0.02261167
1233,3283.3997,0.005439578
1234,2536.0112,0.038648993
1235,5180.3794,0.06447303
1236,1885.6196,0.0010377944
1237,2316.857,0.12172315
1238,3049.0366,0.11942558
1239,2086.6086,0.17033963
1240,5510.1924,0.0024393855
1241,4698.4824,0.025772419
1242,5360.8105,0.00042364898
1243,16887.512,0.0054725576
1244,7912.247,0.22657876
1245,3858.7476,0.015374725
1246,6929.997,0.02001423
1247,7119.357,0.050044507
1248,7732.207,0.0008627878
1249,4510.767,0.0010182923
1250,6181.2354,0.08253627
1251,438.0183,0.19308676
1252,4599.399,0.040753454
1253,245.12384,0.6761705
1254,12067.939,0.014742632
1255,5384.2256,0.076301135
1256,394.3444,0.5166371
1257,2345.2014,0.055174857
1258,1451.3151,0.09753816
1259,3415.5752,0.068819486
1260,441.0805,0.30970135
1261,6502.7397,0.004952555
1262,6927.7734,0.0051645245
1263,4365.2847,0.05243155
1264,2340.982,0.07124208
1265,4044.1157,0.121952124
1266,273.16174,0.49440965
1267,1503.1066,0.12596363
1268,3305.808,0.014257084
1269,2744.2454,0.028934587
1270,6505.968,0.0124638425
1271,1947.262,0.24290654
1272,1681.4012,0.07330153
1273,857.7842,0.051829733
1274,2573.1167,0.0900872
1275,10404.533,0.016698372
1276,1375.761,0.15752904
1277,10199.766,0.00023454877
1278,2426.192,0.26192445
1279,6168.239,0.027196411
1280,1674.5757,0.27029103
1281,1870.0295,0.04321894
1282,599.11633,0.6625966
1283,4651.869,0.0055108042
1284,1091.6829,0.23998663
1285,1327.061,0.2026249
1286,370.46704,0.7526573
1287,1621.5005,0.26921055
1288,318.1922,0.40426192
1289,2447.4688,0.0830869
1290,4724.114,0.0064486866
1291,6249.0273,0.0057573477
1292,9592.537,0.0021917806
1293,5445.5376,0.0093639465
1294,10399.879,0.12289366
1295,3832.2349,0.000932143
1296,4590.8164,0.00025862257
1297,549.19336,0.55049783
1298,3373.309,0.103311315
1299,5776.286,0.10528173
1300,5865.2627,0.07030124
1301,1228.19,0.004642573
1302,23849.545,0.0020322949
1303,5127.1777,0.0811082
1304,1157.313,0.38279143
1305,1369.8909,0.13884352
1306,22924.816,1.0733084e-05
1307,1049.2122,0.007816892
1308,678.83765,0.14637472
1309,7804.9272,0.0011817032
1310,20411.277,0.004758902
1311,1352.438,0.24417336
1312,6295.615,0.009575494
1313,2274.4106,0.06606847
1314,2860.3171,0.019969353
1315,3675.3884,0.006902412
1316,4695.494,0.00020542504
1317,1359.5243,0.1872581
1318,10246.301,0.005489492
1319,2659.7393,0.15162615
1320,13619.068,0.02955464
1321,8092.6724,0.004174076
1322,5484.005,0.002247945
1323,10844.072,0.0063354983
1324,25692.357,0.0020699676
1325,2659.9565,0.23661101
1326,9246.11,0.00049873994
1327,2656.2383,0.035393357
1328,1843.9829,0.05913199
1329,3406.9358,0.24097468
1330,1581.7842,0.066191286
1331,3541.105,0.030628562
1332,2975.054,0.052498043
1333,8937.354,0.0021131008
1334,8639.79,0.012396683
1335,4356.6636,0.00038814143
1336,3600.5757,0.02266491
1337,19040.076,0.0015189425
1338,29562.076,0.0019493392
1339,9100.005,0.032890674
1340,2484.267,0.16249058
1341,355.6861,0.51085955
1342,1349.5227,0.17513216
1343,6243.59,0.002097356
1344,6774.051,0.022688815
1345,6720.4907,0.031657986
1346,2078.065,0.11890609
1347,2447.7007,0.098807044
1348,13816.576,0.0004853149
1349,2701.1946,0.0753127
1350,10957.868,0.0905897
1351,1328.1096,0.15504237
1352,6067.0293,0.00031480344
1353,338.51428,0.5386124
1354,1652.1787,0.18495403
1355,7629.162,0.052465454
1356,1064.2799,0.18238327
1357,11475.079,0.0003408783
1358,5748.586,0.010851754
1359,5204.45,0.0019275511
1360,9666.578,0.002773637
1361,5556.8096,0.0059210155
1362,9337.979,0.072306864
1363,691.20605,0.4066374
1364,2053.9038,0.2537518
1365,3148.6694,0.0024668956
1366,4055.854,0.017671667
1367,10942.994,0.002325824
1368,5335.8057,0.05284577
1369,5310.0576,0.023977976
1370,2016.8561,0.37090313
1371,14248.758,0.012152473
1372,4386.523,0.29042587
1373,5434.9883,0.04316492
1374,9182.42,0.0010913265
1375,6148.518,0.042687356
1376,15883.615,0.00084187236
1377,20044.27,0.0041300217
1378,3258.2341,0.011008045
1379,5611.1514,0.017268473
1380,648.47107,0.23264621
1381,3034.8508,0.03352696
1382,4950.789,0.0050273063
1383,4102.923,0.00629735
1384,13769.569,0.0010046952
1385,2987.086,0.03910367
1386,4771.46,0.0075929584
1387,5584.753,0.17189994
1388,16488.201,0.0006410206
1389,3081.226,0.0014472356
1390,12027.583,0.012681791
1391,8169.082,0.0033238416
1392,5871.621,0.11484592
1393,8318.482,0.004983337
1394,642.6641,0.13634594
1395,1130.9924,0.2928468
1396,2204.655,0.10247829
1397,3993.5024,0.03302273
1398,241.82385,0.66346925
1399,5432.475,0.11372843
1400,7392.41,0.00086611544
1401,6754.805,2.748592e-05
1402,3228.373,0.1762599
1403,1598.4075,0.2856926
1404,678.7505,0.016394593
1405,6125.9717,0.044857223
1406,10942.63,0.009714034
1407,5171.6074,0.0076736463
1408,8858.399,0.0125447465
1409,307.40216,0.65434766
1410,5601.5513,0.018068071
1411,2390.6072,0.13603829
1412,8677.487,0.0336267
1413,4266.6553,0.028272979
1414,86.59608,0.8174251
1415,856.4553,0.147449
1416,5664.5215,0.021201665
1417,2185.2534,0.031277217
1418,18214.77,0.010206842
1419,4432.733,0.17464648
1420,2347.726,0.2216042
1421,352.76746,0.18108858
1422,6578.576,0.12869628
1423,10811.713,0.00036013557
1424,1986.4373,0.057908338
1425,1185.5303,0.019115223
1426,10633.279,0.0043488736
1427,1610.0012,0.019971605
1428,2871.35,0.048164655
1429,6645.5522,0.000118249496
1430,12974.781,0.00014270941
1431,90.247665,0.84156275
1432,5857.124,0.07636614
1433,1551.0569,0.120511234
1434,1161.1517,0.44410756
1435,352.17572,0.20774046
1436,6874.4634,0.00027493597
1437,5733.3223,0.00074278726
1438,185.05186,0.72874004
1439,4835.754,0.0098956935
1440,3843.4792,0.08661788
1441,3903.375,0.07088151
1442,17401.283,0.0029124492
1443,1698.3967,0.5052771
1444,2290.805,0.2070197
1445,4131.795,0.0045906487
1446,5387.121,0.0011321158
1447,1026.4138,0.2034818
1448,6315.505,0.0065781185
1449,4172.329,0.004381865
1450,31867.127,0.00032044508
1451,167.36539,0.84981143
1452,7431.946,0.00016300956
1453,5646.5674,0.040931523
1454,4424.1504,0.03146023
1455,18345.95,6.374092e-05
1456,6499.7925,0.07893882
1457,1877.6741,0.30867592
1458,3352.7476,0.04118439
1459,4459.818,0.009598408
1460,4553.0645,0.0023623607
1461,6686.34,0.015977137
1462,5446.0,0.033997636
1463,2432.8435,0.015027493
1464,6790.3154,0.17932759
1465,580.5167,0.21933855
1466,1838.363,0.1448981
1467,8761.814,0.00015563416
1468,1514.8735,0.06808243
1469,14891.8545,0.0006427623
1470,9555.57,0.0029066487
1471,13455.5205,0.0075852643
1472,2027.1443,0.01877611
1473,8391.307,0.015318172
1474,7206.8657,0.09301579
1475,6857.716,0.00048609925
1476,6536.995,0.0063603525
1477,8712.557,0.00064356544
1478,12136.87,0.0012949805
1479,13070.295,0.014252915
1480,16900.078,0.00013636908
1481,4546.6904,0.028553471
1482,3170.1553,0.073276475
1483,11036.405,0.008923361
1484,4047.0503,0.0030670199
1485,3810.6765,0.0056835795
1486,1355.5444,0.09622214
1487,6732.198,0.00017946966
1488,16504.307,0.0077468352
1489,411.9909,0.541274
1490,18635.105,0.000768716
1491,12448.838,0.0124045815
1492,3600.48,0.06506985
1493,3045.7725,0.029571844
1494,1919.2598,0.15225509
1495,3644.5352,0.023019882
1496,6963.1396,0.002224022
1497,14131.5625,0.009898041
1498,3756.3662,0.02301263
1499,22028.014,0.0021796976
1500,3048.0024,0.038483575
1501,4675.3906,0.0017672486
1502,11490.383,0.0110636735
1503,1988.3176,0.053242847
1504,6971.784,0.00066147326
1505,5189.366,0.0067174057
1506,7568.2256,0.007823081
1507,6287.214,0.020300822
1508,10841.933,0.107588656
1509,5652.7485,0.0058748955
1510,4209.1294,0.0043258416
1511,4078.2297,0.008215939
1512,1737.9169,0.35801035
1513,2585.8345,0.05443782
1514,6912.28,0.01208162
1515,11639.577,0.004154335
1516,3478.3198,0.0059453803
1517,557.67975,0.36162055
1518,3325.7332,0.0005941712
1519,21654.77,0.0019120293
1520,5324.204,0.0338106
1521,4078.562,0.0069890986
1522,18524.5,0.00026359138
1523,2852.6294,0.4634211
1524,12895.668,0.0024166577
1525,1538.2766,0.08758553
1526,1584.3229,0.14303458
1527,7871.62,0.00049119577
1528,965.2067,0.11245445
1529,6046.3804,0.16615947
1530,7368.3843,0.02234628
1531,3771.6904,0.04355142
1532,7003.4404,0.0008527198
1533,16359.993,0.0015562752
1534,8728.525,0.04077683
1535,6231.1973,0.0006417101
1536,9671.887,0.0010610255
1537,6069.916,0.006869255
1538,1845.1022,0.19367357
1539,19009.545,4.0282495e-05
1540,8085.411,0.005001426
1541,12085.441,0.0049597654
1542,7358.1543,0.023294412
1543,7593.408,0.044972677
1544,2788.3037,0.0026123137
1545,2588.5745,0.04475076
1546,11053.743,0.0077988207
1547,1085.8604,0.21643293
1548,2709.3423,0.0016473867
1549,2148.2368,0.16266231
1550,5816.4204,0.0002583824
1551,19293.354,0.0010298521
1552,4435.573,0.0023077296
1553,4400.775,0.008193647
1554,1916.0082,0.06773781
1555,501.88055,0.4876766
1556,2414.3074,0.015568425
1557,1281.295,0.5972229
1558,4819.164,0.0063339225
1559,2047.6858,0.25330108
1560,7442.3726,0.035175145
1561,9039.622,0.020957422
1562,6288.144,0.14100033
1563,5000.6753,0.04181101
1564,13360.82,0.0001960307
1565,5534.095,0.060086105
1566,5520.9785,0.006385432
1567,2559.039,0.10966782
1568,18298.906,0.00021955457
1569,2662.9976,0.16219164
1570,10726.32,0.0036512108
1571,7686.7534,0.002514013
1572,8156.9893,8.4616295e-05
1573,8400.656,0.0153058795
1574,3197.6252,0.057870217
1575,2634.2607,0.011695167
1576,7514.1978,0.000723797
1577,1315.5815,0.11808277
1578,1268.6182,0.18085353
1579,2537.8745,0.15318498
1580,21082.246,0.010419016
1581,9791.362,0.0051442254
1582,10959.177,0.08637544
1583,11891.243,0.035325985
1584,1309.2474,0.20284617
1585,393.62225,0.6303922
1586,5425.4136,0.07822219
1587,2894.3745,0.10153729
1588,11468.276,0.004006471
1589,4592.1934,0.087367125
1590,2016.0375,0.053808592
1591,12232.348,0.00021430236
1592,19262.887,0.00018835721
1593,1360.3962,0.07339026
1594,10317.07,0.02135772
1595,840.35254,0.107296474
1596,4042.2007,0.08601812
1597,5158.75,0.2666144
1598,1214.314,0.12564373
1599,4293.103,0.00057718164
1600,10682.191,0.0002193093
1601,1231.8206,0.20731772
1602,8560.72,0.0010881474
1603,2448.2388,0.08980692
1604,2967.4917,0.19944577
1605,1132.393,0.12049352
1606,531.4276,0.6051785
1607,12664.783,1.5659825e-05
1608,1744.6013,0.15609908
1609,15969.849,0.01863286
1610,11247.365,0.0019819776
1611,10012.1455,0.003896727
1612,4794.8228,0.03481799
1613,2431.997,0.08043578
1614,2067.9392,0.5293881
1615,3245.8333,0.007131194
1616,14289.564,0.010739343
1617,19873.105,0.00070189364
1618,3205.872,0.00647173
1619,4785.1777,0.03293687
1620,2573.0547,0.0012560667
1621,1517.9465,0.09232182
1622,3575.8423,0.17273101
1623,622.27216,0.27827772
1624,2189.4102,0.060049195
1625,4474.211,0.14790747
1626,748.6005,0.31930462
1627,1193.5659,0.28663635
1628,3690.4783,0.080473006
1629,1621.5663,0.11724044
1630,5709.5,0.0009720459
1631,9798.527,0.026367098
1632,1052.229,0.2957925
1633,21514.404,0.009596067
1634,345.48596,0.5079511
1635,7775.574,0.0010559963
1636,758.76086,0.5954035
1637,6355.662,0.009571426
1638,7680.8057,0.0003562474
1639,9279.09,0.02100315
1640,4056.3862,0.07407143
1641,5811.315,0.021181822
1642,2866.6604,0.21084918
1643,3931.0728,0.036864698
1644,4929.896,0.03041097
1645,5861.1123,0.003214513
1646,2948.2344,0.017571654
1647,2515.4517,0.03163122
1648,2814.192,0.068260886
1649,14541.605,0.00025783776
1650,1895.3518,0.16392188
1651,8252.096,0.009421333
1652,2028.9551,0.21744272
1653,1060.7429,0.250727
1654,2394.5498,0.081216976
1655,1417.1443,0.029812355
1656,1816.714,0.033963006
1657,2253.1873,0.24870189
1658,2707.9827,0.13603649
1659,1703.1597,0.008778927
1660,629.8809,0.43366957
1661,5198.479,0.044912156
1662,1165.0093,0.6496175
1663,3743.643,0.13264772
1664,4898.1196,0.060980305
1665,11578.772,0.01126181
1666,5790.577,0.09278191
1667,491.7224,0.56602484
1668,4023.4033,0.010853528
1669,1324.659,0.06572103
1670,6406.8047,0.00325191
1671,12350.993,0.00025057996
1672,5435.2075,0.15919408
1673,3696.717,0.06365084
1674,6243.817,0.10699584
1675,8685.512,0.0021804
1676,5247.1045,0.022829749
1677,9666.253,0.09149582
1678,6208.2275,0.0033503924
1679,10015.055,0.0004784393
1680,10894.484,0.0040822523
1681,2845.0784,0.037794072
1682,3865.6533,8.5748e-05
1683,3969.862,0.12923463
1684,5834.7837,0.08142571
1685,15933.911,1.7711442e-05
1686,9100.83,0.041779608
1687,2111.7148,0.06651991
1688,1926.2273,0.13178094
1689,736.502,0.46650806
1690,784.15375,0.34827048
1691,6820.7334,0.028233167
1692,9012.727,0.041972212
1693,7974.483,0.019465273
1694,3765.379,0.06374563
1695,2604.3523,0.012609748
1696,2267.0786,0.1347628
1697,4871.361,0.09613157
1698,2288.8706,0.1019988
1699,1904.0374,0.029976653
1700,11209.051,2.8518865e-05
1701,16749.87,9.644351e-05
1702,24598.227,0.000168712
1703,7059.0234,0.021552416
1704,7772.883,0.03149153
1705,2315.7275,0.018175537
1706,805.2991,0.35259765
1707,801.0718,0.41149706
1708,6030.859,0.00024213847
1709,3955.8916,0.037339356
1710,4474.41,0.025525512
1711,9841.363,0.025418445
1712,6750.3457,0.0024843826
1713,8771.881,0.0042598965
1714,3931.2747,0.14970984
1715,11157.625,0.00081825524
1716,9610.88,0.0002622582
1717,574.8379,0.28023767
1718,15046.554,0.001004793
1719,6516.9053,0.021982023
1720,50.504726,0.8685418
1721,6432.1553,0.013105855
1722,4430.082,0.010878527
1723,3940.367,0.012918135
1724,692.2208,0.23398569
1725,4035.7307,0.0024929498
1726,4708.247,0.06780745
1727,11560.323,0.0007083835
1728,1947.7433,0.092363276
1729,6221.414,0.0028192936
1730,7300.9985,0.11878216
1731,6284.2334,0.008319481
1732,14684.207,0.00051512156
1733,864.87085,0.42687154
1734,6016.27,0.22295389
1735,984.9644,0.17068164
1736,7025.11,0.016851988
1737,856.6339,0.6084299
1738,6273.936,0.008101403
1739,2847.422,0.24638067
1740,2463.0215,0.18201861
1741,2427.2134,0.0077298675
1742,5378.053,0.028877
1743,17936.53,0.00043092037
